ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
WYY2,2026-03-12T16:23:12.891012,Experiment 2,threshold,169,DLM_2,34,B,B,1,43.59,38.28,0.39999109940126676,6,1,40.7975,1.1327762603759766
WYY2,2026-03-12T16:23:18.699227,Experiment 2,threshold,170,DLM_3,34,A,A,1,32.59,32.59,0.23995715193265368,4,0,47.3825,1.0643894672393799
WYY2,2026-03-12T16:23:24.243204,Experiment 2,threshold,171,LM_L,35,B,B,1,43.59,43.59,0.39999109940126676,5,0,42.0725,0.7831137180328369
WYY2,2026-03-12T16:23:30.427289,Experiment 2,threshold,172,ULM_L,35,A,A,1,38.28,38.28,0.32003416260049483,4,0,40.65,1.2759838104248047
WYY2,2026-03-12T16:23:36.475210,Experiment 2,threshold,173,LM_C,35,A,A,1,32.59,26.2,0.23995715193265368,4,0,36.4925,1.3296043872833252
WYY2,2026-03-12T16:23:42.970532,Experiment 2,threshold,174,DLM_3,35,A,A,1,32.59,32.59,0.23995715193265368,4,0,47.3825,1.6195874214172363
WYY2,2026-03-12T16:23:48.107340,Experiment 2,threshold,175,LM_L,36,A,A,1,43.59,43.59,0.39999109940126676,5,0,42.0725,0.29013752937316895
WYY2,2026-03-12T16:23:53.364038,Experiment 2,threshold,176,ULM_L,36,A,B,0,38.28,43.59,0.32003416260049483,5,1,42.0725,0.48691248893737793
WYY2,2026-03-12T16:23:59.618144,Experiment 2,threshold,177,LM_C,36,A,A,1,26.2,26.2,0.16002331063879038,4,0,36.4925,1.3505117893218994
WYY2,2026-03-12T16:24:04.826607,Experiment 2,threshold,178,DLM_3,36,A,A,1,32.59,26.2,0.23995715193265368,4,0,47.3825,0.3581502437591553
WYY2,2026-03-12T16:24:10.139192,Experiment 2,threshold,179,LM_L,37,A,A,1,43.59,38.28,0.39999109940126676,6,1,42.0725,0.4601466655731201
WYY2,2026-03-12T16:24:15.314747,Experiment 2,threshold,180,ULM_L,37,A,A,1,43.59,43.59,0.39999109940126676,5,0,42.0725,0.4291229248046875
WYY2,2026-03-12T16:24:20.955174,Experiment 2,threshold,181,LM_C,37,A,A,1,26.2,26.2,0.16002331063879038,4,0,36.4925,0.7153058052062988
WYY2,2026-03-12T16:24:27.339596,Experiment 2,threshold,182,DLM_3,37,A,A,1,26.2,26.2,0.16002331063879038,4,0,47.3825,1.5292472839355469
WYY2,2026-03-12T16:24:32.587241,Experiment 2,threshold,183,ULM_L,38,B,B,1,43.59,43.59,0.39999109940126676,5,0,42.0725,0.29550838470458984
WYY2,2026-03-12T16:24:38.962748,Experiment 2,threshold,184,LM_C,38,A,A,1,26.2,18.26,0.16002331063879038,4,0,36.4925,1.4854283332824707
WYY2,2026-03-12T16:24:45.202531,Experiment 2,threshold,185,DLM_3,38,A,B,0,26.2,32.59,0.16002331063879038,5,1,43.035,1.408742904663086
WYY2,2026-03-12T16:24:50.355104,Experiment 2,threshold,186,ULM_L,39,A,A,1,43.59,38.28,0.39999109940126676,6,1,42.0725,0.4089806079864502
WYY2,2026-03-12T16:24:57.051122,Experiment 2,threshold,187,LM_C,39,A,A,1,18.26,18.26,0.08003845029493402,4,0,36.4925,1.886070966720581
WYY2,2026-03-12T16:25:02.635264,Experiment 2,threshold,188,DLM_3,39,A,A,1,32.59,32.59,0.23995715193265368,5,0,43.035,0.3180370330810547
WYY2,2026-03-12T16:25:07.977823,Experiment 2,threshold,189,LM_C,40,A,B,0,18.26,26.2,0.08003845029493402,5,1,32.91,0.34763336181640625
WYY2,2026-03-12T16:25:13.443579,Experiment 2,threshold,190,DLM_3,40,B,B,1,32.59,32.59,0.23995715193265368,5,0,43.035,0.7119569778442383
